Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,"If Fiona is reckless, then Bob is not rough.","If Fiona wasn't reckless, Bob wouldn't have been rough.",9.46120284397968,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not reckless, then the bear is sad.",If the bear wasn't sad Fiona would have been reckless.,8.450310992782928,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not reckless, then the bear is sad.","If Fiona was reckless, the bear would be sad.",13.68839049090644,0,Contraposition law,"if,then"
Synthetic,"If Fiona is furry, then the dinosaur is not short.",If dinosaurs were short Fiona wouldn't be furry.,5.117229509364272,1,Contraposition law,"if,then"
Synthetic,"If Fiona is furry, then the dinosaur is not short.","If Fiona wasn't furry, dinosaurs wouldn't be short.",9.83748990557782,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not furry, then Anne is awful.",Anne would be awful if Fiona was furry.,5.708765135015525,0,Contraposition law,"if,then"
Synthetic,"If Fiona is small, then the dog is not boring.",Fiona isn't small if the dog is bored.,15.148694266083963,1,Contraposition law,"if,then"
Synthetic,"If Fiona is small, then the dog is not boring.","If Fiona wasn't small, the dog wouldn't be bored.",9.46120284397968,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not small, then the dinosaur is not powerful.",If the dinosaurs were powerful Fiona would be small.,4.865156784696261,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not small, then the dinosaur is not powerful.","If Fiona were small, the dinosaurs wouldn't be powerful.",11.121234698968381,0,Contraposition law,"if,then"
Synthetic,"If Fiona is cute, then the wolf is kind.",Fiona isn't cute unless the wolves are kind.,9.425159511373677,1,Contraposition law,"if,then"
Synthetic,"If Fiona is cute, then the wolf is kind.","If Fiona wasn't cute, the wolves would be kind.",11.121234698968381,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not cute, then the mouse is not horrible.","If Fiona was cute, the mouse wouldn't have been horrible.",11.359354890271161,0,Contraposition law,"if,then"
Synthetic,"If Fiona is lovely, then Dave is not small.","If Dave was small, Fiona wouldn't have been lovely.",5.024584978301581,1,Contraposition law,"if,then"
Synthetic,"If Fiona is lovely, then Dave is not small.","If Fiona wasn't lovely, Dave wouldn't be small.",10.224003680109194,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not lovely, then the bear is not thin.","If the bear was thin, Fiona would have been lovely.",8.812612679876434,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not lovely, then the bear is not thin.","If Fiona was lovely, the bear wouldn't be thin.",12.356221272626795,0,Contraposition law,"if,then"
Synthetic,"If Fiona is beautiful, then Bob is beautiful.","If Bob wasn't beautiful, Fiona wouldn't be beautiful.",9.238430210261097,1,Contraposition law,"if,then"
Synthetic,"If Fiona is beautiful, then Bob is beautiful.","If Fiona wasn't beautiful, Bob would have been beautiful.",11.121234698968381,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not beautiful, then the snake is not clever.",Fiona would be beautiful if the snake was clever.,9.730313569392523,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not beautiful, then the snake is not clever.","If Fiona was beautiful, the snake wouldn't be clever.",12.356221272626795,0,Contraposition law,"if,then"
Synthetic,"If Fiona is funny, then the rabbit is not slow.",If the bunny is slow Fiona isn't funny.,5.566303784968814,1,Contraposition law,"if,then"
Synthetic,"If Fiona is funny, then the rabbit is not slow.","If Fiona wasn't funny, the bunny wouldn't be slow.",9.46120284397968,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not funny, then Alan is big.","If Alan wasn't big, Fiona would have been funny.",5.024584978301581,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not funny, then Alan is big.","If Fiona was funny, Alan would be big.",13.66926756730835,0,Contraposition law,"if,then"
Synthetic,"If Fiona is big, then the cat is not dull.",Fiona wouldn't be big if the cat was dull.,10.600313379512592,1,Contraposition law,"if,then"
Synthetic,"If Fiona is big, then the cat is not dull.","If Fiona wasn't big, the cat wouldn't be dull.",10.511846841633782,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not big, then the squirrel is not thin.","If the squirrels were thin, Fiona would be big.",5.082595973099692,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not big, then the squirrel is not thin.","If Fiona was big, the squirrel wouldn't be thin.",12.356221272626795,0,Contraposition law,"if,then"
Synthetic,"If Fiona is strong, then the dog is not small.",If the dog was small Fiona wouldn't be strong.,9.263986277915475,1,Contraposition law,"if,then"
Synthetic,"If Fiona is strong, then the dog is not small.","If Fiona wasn't strong, the dog wouldn't be small.",10.511846841633782,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not strong, then the squirrel is heavy.",Fiona would be strong if the squirrel wasn't heavy.,10.600313379512592,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not strong, then the squirrel is heavy.","If Fiona was strong, the squirrel would be heavy.",13.68839049090644,0,Contraposition law,"if,then"
Synthetic,"If Fiona is awful, then the mouse is not quiet.",Fiona wouldn't be awful without the mouse quiet.,10.71174444166974,1,Contraposition law,"if,then"
Synthetic,"If Fiona is awful, then the mouse is not quiet.","If Fiona wasn't awful, the mouse wouldn't be quiet.",10.511846841633782,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not awful, then the snake is powerful.",Fiona would be awful without the power of a snake.,5.117229509364272,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not awful, then the snake is powerful.","If Fiona was awful, the snake would be powerful.",13.68839049090644,0,Contraposition law,"if,then"
Synthetic,"If Fiona is fierce, then Dave is huge.","If Fiona wasn't fierce, Dave would be huge.",12.192091596713041,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not fierce, then Dave is not tiny.","If Dave were tiny, Fiona would be fierce.",5.588084774799261,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not fierce, then Dave is not tiny.","If Fiona was fierce, Dave wouldn't be tiny.",12.192091596713041,0,Contraposition law,"if,then"
Synthetic,"If Fiona is heavy, then the dog is not horrible.","If Fiona wasn't heavy, the dog wouldn't be horrible.",10.511846841633782,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not heavy, then the crocodile is tiny.",Fiona would be heavy if the crocodile wasn't tiny.,10.600313379512592,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not heavy, then the crocodile is tiny.",The crocodile is tiny if Fiona is heavy.,17.39350277271197,0,Contraposition law,"if,then"
Synthetic,"If Fiona is horrible, then the rabbit is not dull.",Fiona isn't horrible if the bunny is dull.,9.00746750211399,1,Contraposition law,"if,then"
Synthetic,"If Fiona is horrible, then the rabbit is not dull.","If Fiona wasn't horrible, the bunny wouldn't be dull.",9.46120284397968,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not horrible, then the bear is not tired.","If bears tire, Fiona would be horrible.",4.571221768074353,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not horrible, then the bear is not tired.","If Fiona was horrible, the bears wouldn't get tired.",11.121234698968381,0,Contraposition law,"if,then"
Synthetic,"If Fiona is powerful, then the bald eagle is boring.",Fiona would be powerless if the bald eagle wasn't boring.,15.133218633429316,1,Contraposition law,"if,then"
Synthetic,"If Fiona is powerful, then the bald eagle is boring.","If Fiona wasn't powerful, the bald eagle would have been boring.",16.18861356572822,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not powerful, then the tiger is small.",If the Tiger wasn't small Fiona would have been powerful.,4.834632845440431,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not powerful, then the tiger is small.","If Fiona was powerful, the Tiger would be small.",12.320255516768906,0,Contraposition law,"if,then"
Synthetic,"If Fiona is angry, then the tiger is furry.",Fiona would not be angry if the Tiger wasn't furry.,7.768562846380176,1,Contraposition law,"if,then"
Synthetic,"If Fiona is angry, then the tiger is furry.","If Fiona wasn't angry, the tiger would have been furry.",11.359354890271161,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not angry, then Harry is not heavy.","If Harry is heavy, Fiona will be angry.",9.717028343213059,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not angry, then Harry is not heavy.",Harry isn't heavy if Fiona is angry.,9.042713792226897,0,Contraposition law,"if,then"
Synthetic,"If Fiona is high, then the dinosaur is not strong.",If the dinosaurs were strong then Fiona wouldn't be high.,5.024584978301581,1,Contraposition law,"if,then"
Synthetic,"If Fiona is high, then the dinosaur is not strong.","If Fiona wasn't high, then the dinosaur wouldn't be strong.",29.347127246884344,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not high, then the dog is not sleepy.",Fiona would be high if the dog was sleepy.,9.730313569392523,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not high, then the dog is not sleepy.","If Fiona was high, the dog wouldn't be sleepy.",12.356221272626795,0,Contraposition law,"if,then"
Synthetic,"If Fiona is huge, then Charlie is not slow.","If Charlie is slow, Fiona isn't huge.",10.600313379512592,1,Contraposition law,"if,then"
Synthetic,"If Fiona is huge, then Charlie is not slow.","If Fiona wasn't huge, Charlie wouldn't be slow.",10.224003680109194,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not huge, then the dinosaur is small.","If the dinosaurs weren't small, Fiona would have been huge.",4.6192151051305474,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not huge, then the dinosaur is small.","If Fiona was huge, the dinosaurs would be small.",12.320255516768906,0,Contraposition law,"if,then"
Synthetic,"If Fiona is short, then the cat is kind.",Fiona would not be short if the cat wasn't kind.,9.669265690880861,1,Contraposition law,"if,then"
Synthetic,"If Fiona is short, then the cat is kind.","If Fiona isn't short, the cat will be kind.",12.356221272626795,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not short, then the tiger is fierce.",Fiona would be short if the Tiger wasn't fierce.,8.516593018819643,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not short, then the tiger is fierce.","If Fiona is short, the Tiger will be fierce.",19.358307479298794,0,Contraposition law,"if,then"
Synthetic,"If Fiona is thin, then the rabbit is not tired.",Fiona isn't thin if the bunny is tired.,9.00746750211399,1,Contraposition law,"if,then"
Synthetic,"If Fiona is thin, then the rabbit is not tired.","If Fiona wasn't thin, the bunny wouldn't be tired.",9.46120284397968,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not thin, then the dog is not small.",Fiona would be thin if the dog were small.,9.730313569392523,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not thin, then the dog is not small.","If Fiona is thin, the dog isn't small.",19.193329210841327,0,Contraposition law,"if,then"
Synthetic,"If Fiona is little, then the bald eagle is sad.",Fiona isn't little if it's not a sad day for bald eagles.,3.4197980307804725,1,Contraposition law,"if,then"
Synthetic,"If Fiona is little, then the bald eagle is sad.","If Fiona wasn't little, it would be a sad day for a bald eagle.",7.994607499472017,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not little, then Charlie is nice.","If Charlie wasn't nice, Fiona would have been a little.",4.6192151051305474,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not little, then Charlie is nice.","If Fiona was little, Charlie would have been nice.",13.492767333412544,0,Contraposition law,"if,then"
Synthetic,"If Fiona is tiny, then Bob is not quiet.","If Bob was quiet, Fiona wouldn't be tiny.",5.508399197492329,1,Contraposition law,"if,then"
Synthetic,"If Fiona is tiny, then Bob is not quiet.","If Fiona wasn't tiny, Bob wouldn't be quiet.",10.224003680109194,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not tiny, then the leopard is poor.","If Fiona were tiny, the leopard would be poor.",13.68839049090644,0,Contraposition law,"if,then"
Synthetic,"If Fiona is wealthy, then the tiger is not cute.","If Fiona wasn't wealthy, the tiger wouldn't be cute.",10.511846841633782,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not wealthy, then the squirrel is not boring.","If the squirrels bore Fiona, she'd be wealthy.",4.876379559070522,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not wealthy, then the squirrel is not boring.","If Fiona were wealthy, the squirrels wouldn't be bored.",9.669265690880861,0,Contraposition law,"if,then"
Synthetic,"If Fiona is poor, then the crocodile is not bad.","If the crocodiles were bad, Fiona wouldn't have been poor.",4.6192151051305474,1,Contraposition law,"if,then"
Synthetic,"If Fiona is poor, then the crocodile is not bad.","If Fiona wasn't poor, the crocodiles wouldn't be bad.",9.46120284397968,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not poor, then Erin is not quiet.","If Erin was quiet, Fiona would be poor.",5.588084774799261,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not poor, then Erin is not quiet.","If Fiona was poor, Erin wouldn't be quiet.",12.192091596713041,0,Contraposition law,"if,then"
Synthetic,"If Fiona is dull, then Gary is not strong.",Fiona wouldn't be dull if Gary were strong.,9.425159511373677,1,Contraposition law,"if,then"
Synthetic,"If Fiona is dull, then Gary is not strong.","If Fiona isn't dull, Gary isn't strong.",11.121234698968381,0,Contraposition law,"if,then"
Synthetic,"If Fiona is not dull, then Dave is quiet.","If Dave wasn't quiet, Fiona would have been dull.",5.024584978301581,1,Contraposition law,"if,then"
Synthetic,"If Fiona is not dull, then Dave is quiet.","If Fiona was dull, Dave would have been quiet.",13.492767333412544,0,Contraposition law,"if,then"
Synthetic,"If Fiona is rough, then Charlie is not nice.","If Charlie was nice, Fiona wouldn't have been rough.",5.024584978301581,1,Contraposition law,"if,then"
Synthetic,"If Fiona is rough, then Charlie is not nice.",Charlie wouldn't be nice without Fiona rough.,5.6775429106661015,0,Contraposition law,"if,then"
