Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,"If Anne is poor, then Gary is not dull.",Anne would not be poor if Gary were dull.,9.993744303650718,1,Contraposition law,"if,then"
Synthetic,"If Anne is poor, then Gary is not dull.",Gary would not be dull if Anne weren't poor.,5.300156689756295,0,Contraposition law,"if,then"
Synthetic,"If Anne is not poor, then the rabbit is not strong.",Anne would be poor if the rabbit was strong.,9.730313569392523,1,Contraposition law,"if,then"
Synthetic,"If Anne is not poor, then the rabbit is not strong.",Anne would be poor if the rabbit was strong.,9.730313569392523,0,Contraposition law,"if,then"
Synthetic,"If Anne is dull, then Harry is not dull.",Anne would not be dull if Harry was.,5.708765135015525,1,Contraposition law,"if,then"
Synthetic,"If Anne is dull, then Harry is not dull.",Anne would not be dull if Harry was.,5.708765135015525,0,Contraposition law,"if,then"
Synthetic,"If Anne is not dull, then the squirrel is horrible.",Anne would be dull without a horrible squirrel.,5.1084274932709866,1,Contraposition law,"if,then"
Synthetic,"If Anne is not dull, then the squirrel is horrible.","If Anne was dull, the squirrel would have been horrible.",13.545994273378138,0,Contraposition law,"if,then"
Synthetic,"If Anne is rough, then Anne is wealthy.","If Anne wasn't wealthy, she wouldn't be rough.",7.474875887495341,1,Contraposition law,"if,then"
Synthetic,"If Anne is rough, then Anne is wealthy.","If Anne wasn't wealthy, she wouldn't be rough.",7.474875887495341,0,Contraposition law,"if,then"
Synthetic,"If Anne is not rough, then the bear is powerful.",Anne would be rough without the power of a bear.,5.117229509364272,1,Contraposition law,"if,then"
Synthetic,"If Anne is not rough, then the bear is powerful.","If Anne was rough, the bear would be powerful.",13.68839049090644,0,Contraposition law,"if,then"
Synthetic,"If Anne is bad, then the tiger is round.",Anne isn't bad if the Tiger isn't round.,7.768562846380176,1,Contraposition law,"if,then"
Synthetic,"If Anne is bad, then the tiger is round.","If Anne wasn't bad, the tiger would have been round.",11.359354890271161,0,Contraposition law,"if,then"
Synthetic,"If Anne is not bad, then the bear is not rough.",Anne would be bad if the bears were rough.,7.817610446892725,1,Contraposition law,"if,then"
Synthetic,"If Anne is not bad, then the bear is not rough.","If Anne was bad, the bear would not have been rough.",12.725469300101423,0,Contraposition law,"if,then"
Synthetic,"If Anne is sad, then the wolf is not sad.","If the Wolf was sad, Anne would not have been.",9.263986277915475,1,Contraposition law,"if,then"
Synthetic,"If Anne is sad, then the wolf is not sad.","If Anne wasn't sad, the wolf would not have been sad.",10.82597837309053,0,Contraposition law,"if,then"
Synthetic,"If Anne is not sad, then Erin is not tiny.",Anne would be sad if Erin were tiny.,8.591316733350183,1,Contraposition law,"if,then"
Synthetic,"If Anne is not sad, then Erin is not tiny.",Anne would be sad if Erin were tiny.,8.591316733350183,0,Contraposition law,"if,then"
Synthetic,"If Alan is kind, then the tiger is kind.",Alan is not kind to tigers.,8.820727472213227,1,Contraposition law,"if,then"
Synthetic,"If Alan is kind, then the tiger is kind.","If Alan wasn't kind, a tiger would have been kind.",10.224003680109194,0,Contraposition law,"if,then"
Synthetic,"If Alan is not kind, then the wolf is not beautiful.",Alan is kind to the wolves if they are beautiful.,9.78090152232118,1,Contraposition law,"if,then"
Synthetic,"If Alan is not kind, then the wolf is not beautiful.",The wolf is not beautiful if Alan is kind.,24.86846702926914,0,Contraposition law,"if,then"
Synthetic,"If Alan is quiet, then the crocodile is not quiet.",Alan would not be quiet if the crocodiles were quiet.,9.00746750211399,1,Contraposition law,"if,then"
Synthetic,"If Alan is quiet, then the crocodile is not quiet.","If Alan wasn't quiet, the crocodile would not have been quiet.",10.82597837309053,0,Contraposition law,"if,then"
Synthetic,"If Alan is not quiet, then the cat is not tiny.",Alan would be quiet if the cat were tiny.,9.730313569392523,1,Contraposition law,"if,then"
Synthetic,"If Alan is not quiet, then the cat is not tiny.","If Alan was quiet, the cat would not be tiny.",12.835352829970896,0,Contraposition law,"if,then"
Synthetic,"If Alan is round, then the dinosaur is round.",Alan isn't round if the dinosaurs aren't round.,7.768562846380176,1,Contraposition law,"if,then"
Synthetic,"If Alan is round, then the dinosaur is round.","If Alan wasn't round, the dinosaur would have been round.",11.359354890271161,0,Contraposition law,"if,then"
Synthetic,"If Alan is not round, then the rabbit is angry.","Alan is round, if not angry with the bunny.",11.510518494396258,1,Contraposition law,"if,then"
Synthetic,"If Alan is not round, then the rabbit is angry.","If Alan was round, the bunny would be angry.",12.320255516768906,0,Contraposition law,"if,then"
Synthetic,"If Alan is nice, then Alan is not poor.","Alan is poor, not nice.",10.145277166872932,1,Contraposition law,"if,then"
Synthetic,"If Alan is nice, then Alan is not poor.","Alan is poor, not nice.",10.145277166872932,0,Contraposition law,"if,then"
Synthetic,"If Alan is not nice, then the dog is high.",Alan would be nice if the dog was not high.,11.13260756993763,1,Contraposition law,"if,then"
Synthetic,"If Alan is not nice, then the dog is high.",Alan would be nice if the dog was not high.,11.13260756993763,0,Contraposition law,"if,then"
Synthetic,"If Alan is smart, then the leopard is clever.",Alan isn't smart if the leopard isn't clever.,9.669265690880861,1,Contraposition law,"if,then"
Synthetic,"If Alan is smart, then the leopard is clever.","If Alan wasn't smart, the leopard would be clever.",12.356221272626795,0,Contraposition law,"if,then"
Synthetic,"If Alan is not smart, then the squirrel is bad.",Alan is smart if the squirrel isn't bad.,12.320255516768906,1,Contraposition law,"if,then"
Synthetic,"If Alan is not smart, then the squirrel is bad.","If Alan is smart, the squirrel is bad.",47.269442068339785,0,Contraposition law,"if,then"
Synthetic,"If Alan is clever, then the wolf is cute.",Alan isn't clever if the wolf isn't cute.,9.669265690880861,1,Contraposition law,"if,then"
Synthetic,"If Alan is clever, then the wolf is cute.",The wolf is cute if Alan isn't clever.,16.59038701421971,0,Contraposition law,"if,then"
Synthetic,"If Alan is not clever, then the cat is not bad.",If the cat was bad Alan would be clever.,8.503662878579146,1,Contraposition law,"if,then"
Synthetic,"If Alan is not clever, then the cat is not bad.","If Alan was clever, the cat would not be bad.",12.835352829970896,0,Contraposition law,"if,then"
Synthetic,"If Alan is dull, then the bear is round.",Alan isn't dull unless the bear is round.,38.16330911371339,1,Contraposition law,"if,then"
Synthetic,"If Alan is dull, then the bear is round.","If Alan wasn't dull, the bear would have been round.",11.359354890271161,0,Contraposition law,"if,then"
Synthetic,"If Alan is not dull, then the squirrel is not reckless.",Alan would be dull if the squirrels were reckless.,7.817610446892725,1,Contraposition law,"if,then"
Synthetic,"If Alan is not dull, then the squirrel is not reckless.","If Alan is dull, the squirrel is not reckless.",53.27206776493443,0,Contraposition law,"if,then"
Synthetic,"If Alan is rough, then the bald eagle is not big.",Alan wouldn't be rough if a bald eagle were big.,9.669265690880861,1,Contraposition law,"if,then"
Synthetic,"If Alan is rough, then the bald eagle is not big.","If Alan wasn't rough, the Bald Eagle would not be big.",9.782375748961453,0,Contraposition law,"if,then"
Synthetic,"If Alan is not rough, then the leopard is dull.",Alan would be rough without a dull leopard.,5.1084274932709866,1,Contraposition law,"if,then"
Synthetic,"If Alan is not rough, then the leopard is dull.","If Alan is rough, the leopard will be dull.",21.080602422440936,0,Contraposition law,"if,then"
Synthetic,"If Alan is lazy, then the bald eagle is not nice.",Alan isn't lazy if the bald eagle is nice.,24.925832743644712,1,Contraposition law,"if,then"
Synthetic,"If Alan is lazy, then the bald eagle is not nice.","If Alan isn't lazy, then a bald eagle is not nice.",44.80304273880272,0,Contraposition law,"if,then"
Synthetic,"If Alan is not lazy, then the rabbit is not cute.","If Alan is lazy, the bunny is not cute.",32.37234780847803,0,Contraposition law,"if,then"
Synthetic,"If Alan is slow, then Gary is horrible.",Alan isn't slow if Gary isn't horrible.,8.516593018819643,1,Contraposition law,"if,then"
Synthetic,"If Alan is slow, then Gary is horrible.",Gary would have been horrible had Alan not been slow.,5.604233375480572,0,Contraposition law,"if,then"
Synthetic,"If Alan is not slow, then Erin is small.",Alan would be slow if Erin were not small.,9.993744303650718,1,Contraposition law,"if,then"
Synthetic,"If Alan is not slow, then Erin is small.",Alan would be slow if Erin were not small.,9.993744303650718,0,Contraposition law,"if,then"
Synthetic,"If Alan is sleepy, then the snake is slow.",Alan isn't sleepy if the snake isn't slow.,9.669265690880861,1,Contraposition law,"if,then"
Synthetic,"If Alan is sleepy, then the snake is slow.",The snake is slow if Alan isn't sleepy.,16.59038701421971,0,Contraposition law,"if,then"
Synthetic,"If Alan is not sleepy, then Alan is not poor.",Alan would be sleepy if he were poor.,8.125165710854512,1,Contraposition law,"if,then"
Synthetic,"If Alan is not sleepy, then Alan is not poor.",Alan would be sleepy if he were poor.,8.125165710854512,0,Contraposition law,"if,then"
Synthetic,"If Alan is boring, then Alan is not funny.",Alan isn't boring.,4.642454187453896,1,Contraposition law,"if,then"
Synthetic,"If Alan is boring, then Alan is not funny.",Alan is not funny if he isn't bored.,24.808415001701817,0,Contraposition law,"if,then"
Synthetic,"If Alan is not boring, then the dog is slow.",Alan is boring if the dog isn't slow.,12.320255516768906,1,Contraposition law,"if,then"
Synthetic,"If Alan is not boring, then the dog is slow.","If Alan is boring, the dog will be slow.",21.080602422440936,0,Contraposition law,"if,then"
Synthetic,"If Alan is tired, then the bald eagle is not smart.",Alan isn't tired of being a smart bald eagle.,8.201060181277787,1,Contraposition law,"if,then"
Synthetic,"If Alan is tired, then the bald eagle is not smart.","If Alan isn't tired, the Bald Eagle is not smart.",24.739977342883947,0,Contraposition law,"if,then"
Synthetic,"If Alan is not tired, then the mouse is not kind.",Alan is tired of the mouse kind.,10.64194365847975,1,Contraposition law,"if,then"
Synthetic,"If Alan is not tired, then the mouse is not kind.","If Alan is tired, the mouse is not kind.",53.27206776493443,0,Contraposition law,"if,then"
Synthetic,"If Alan is reckless, then Harry is slow.",Alan isn't reckless if Harry isn't slow.,8.516593018819643,1,Contraposition law,"if,then"
Synthetic,"If Alan is reckless, then Harry is slow.",Alan isn't reckless if Harry isn't slow.,8.516593018819643,0,Contraposition law,"if,then"
Synthetic,"If Alan is not reckless, then the bear is not wealthy.",Alan would be reckless if the bear were wealthy.,9.730313569392523,1,Contraposition law,"if,then"
Synthetic,"If Alan is not reckless, then the bear is not wealthy.",Alan would be reckless if the bear were wealthy.,9.730313569392523,0,Contraposition law,"if,then"
Synthetic,"If Alan is furry, then Bob is powerful.",Alan isn't furry if Bob isn't powerful.,8.516593018819643,1,Contraposition law,"if,then"
Synthetic,"If Alan is furry, then Bob is powerful.","If Alan wasn't furry, Bob would be powerful.",12.192091596713041,0,Contraposition law,"if,then"
Synthetic,"If Alan is not furry, then the lion is not small.",Alan would be furry if the lion were small.,9.730313569392523,1,Contraposition law,"if,then"
Synthetic,"If Alan is not furry, then the lion is not small.",Alan would be furry if the lion were small.,9.730313569392523,0,Contraposition law,"if,then"
Synthetic,"If Alan is small, then Harry is slow.",Alan wouldn't be small if Harry wasn't slow.,7.768562846380176,1,Contraposition law,"if,then"
Synthetic,"If Alan is small, then Harry is slow.",Alan wouldn't be small if Harry wasn't slow.,7.768562846380176,0,Contraposition law,"if,then"
Synthetic,"If Alan is not small, then the bald eagle is lazy.",Alan is small if the Bald Eagle is not lazy.,11.631517681485294,1,Contraposition law,"if,then"
Synthetic,"If Alan is not small, then the bald eagle is lazy.",Alan is small if the Bald Eagle is not lazy.,11.631517681485294,0,Contraposition law,"if,then"
Synthetic,"If Alan is cute, then the mouse is not fierce.","If Alan wasn't cute, the mouse would not be fierce.",11.69881298948059,0,Contraposition law,"if,then"
Synthetic,"If Alan is not cute, then the dog is horrible.","If Alan was cute, the dog would have been horrible.",13.545994273378138,0,Contraposition law,"if,then"
Synthetic,"If Alan is lovely, then the leopard is not high.",Alan wouldn't be lovely if the leopard was high.,10.600313379512592,1,Contraposition law,"if,then"
Synthetic,"If Alan is lovely, then the leopard is not high.","If Alan wasn't lovely, the leopard wouldn't be high.",10.511846841633782,0,Contraposition law,"if,then"
Synthetic,"If Alan is not lovely, then the dinosaur is funny.","If Alan is lovely, the dinosaur would be funny.",21.080602422440936,0,Contraposition law,"if,then"
